attack_id,image_id,target_class,clean_image,patched_image,clean_detected,patched_detected,clean_confidence,patched_confidence,clean_bbox,patched_bbox,clean_iou,patched_iou,confidence_drop,iou_drop,eligible,attack_success,clean_prediction_count,patched_prediction_count,inference_time_ms_clean,inference_time_ms_patched
attack_03,439623,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000439623.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000439623.jpg,True,True,0.3684613108634949,0.6255778074264526,"[72.87517547607422, 150.89694213867188, 401.84075927734375, 313.11865234375]","[73.41492462158203, 146.54638671875, 401.486083984375, 315.69097900390625]",0.921174263181258,0.9379345597596868,-0.25711649656295776,-0.016760296578428813,True,False,300,300,54.86210000526626,54.93469999782974
attack_03,441468,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000441468.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000441468.jpg,True,True,0.9310014843940735,0.9288492798805237,"[97.5455551147461, 137.1648406982422, 157.3889923095703, 183.96209716796875]","[97.29098510742188, 136.93284606933594, 157.32119750976562, 184.00625610351562]",0.9578067964755951,0.9471499811513595,0.0021522045135498047,0.010656815324235569,True,False,300,300,54.13679999765009,54.161399995791726
attack_03,442456,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000442456.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000442456.jpg,True,True,0.5629639625549316,0.8114818334579468,"[206.1024169921875, 68.67115783691406, 622.6328125, 245.6504669189453]","[205.87599182128906, 68.95325469970703, 622.6715087890625, 245.2165069580078]",0.9730207541208804,0.9715880022130093,-0.24851787090301514,0.001432751907871066,True,False,300,300,55.15259999810951,55.41809999704128
attack_03,447187,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000447187.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000447187.jpg,True,True,0.9179763197898865,0.905917763710022,"[50.77598571777344, 115.82621002197266, 223.6044158935547, 476.05572509765625]","[50.25297164916992, 115.21640014648438, 223.29046630859375, 475.4828796386719]",0.8893427716359369,0.8879428929887826,0.012058556079864502,0.0013998786471542957,True,False,300,300,55.90180000581313,54.75200000364566
attack_03,447611,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000447611.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000447611.jpg,True,True,0.529977560043335,0.48725762963294983,"[323.18377685546875, 0.18017691373825073, 499.3907775878906, 210.6254425048828]","[325.0435791015625, 0.23120099306106567, 499.34039306640625, 210.83731079101562]",0.9542577422416804,0.9650581088692101,0.04271993041038513,-0.0108003666275297,True,False,300,300,56.43910000071628,55.869299998448696
attack_03,448410,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000448410.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000448410.jpg,True,True,0.893328070640564,0.8950411677360535,"[17.56098175048828, 273.57586669921875, 68.373291015625, 414.9742736816406]","[17.181682586669922, 272.95550537109375, 69.52572631835938, 412.8508605957031]",0.9630847944359131,0.9634436976874922,-0.001713097095489502,-0.0003589032515790569,True,False,300,300,54.60820000007516,54.65399999957299
attack_03,449312,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000449312.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000449312.jpg,False,False,,,,,,,,,False,False,300,300,55.84239999734564,55.85300000529969
attack_03,449661,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000449661.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000449661.jpg,False,True,,0.2595338523387909,,"[379.18072509765625, 61.76906204223633, 464.2377014160156, 154.08197021484375]",,0.6886907316341299,,,False,False,300,300,55.982600002607796,55.14699999912409
attack_03,450559,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000450559.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000450559.jpg,True,True,0.9578326940536499,0.9525500535964966,"[82.48167419433594, 34.993629455566406, 299.1160888671875, 357.3202209472656]","[82.26910400390625, 35.089073181152344, 299.05145263671875, 358.9725036621094]",0.9228662818157277,0.9279569754554386,0.00528264045715332,-0.00509069363971093,True,False,300,300,54.06840000068769,54.92890000459738
attack_03,453841,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000453841.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000453841.jpg,True,True,0.9330289959907532,0.9291940927505493,"[202.78109741210938, 160.93565368652344, 396.3634948730469, 321.11279296875]","[202.5732421875, 160.9405517578125, 396.1978454589844, 320.2096252441406]",0.9175221287427235,0.9125398486573422,0.0038349032402038574,0.004982280085381374,True,False,300,300,54.3995999978506,54.485100001329556
attack_03,454661,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000454661.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000454661.jpg,True,True,0.9586371183395386,0.9590284824371338,"[248.40802001953125, 183.36404418945312, 639.6906127929688, 359.3902893066406]","[248.12319946289062, 183.34442138671875, 639.7405395507812, 359.08758544921875]",0.982337270541106,0.9810977862397938,-0.00039136409759521484,0.0012394843013121548,True,False,300,300,54.91230000188807,54.80810000153724
attack_03,455157,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000455157.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000455157.jpg,True,True,0.8654763698577881,0.8668940663337708,"[151.1598663330078, 157.48919677734375, 375.69293212890625, 501.7608337402344]","[147.83140563964844, 157.45843505859375, 375.39971923828125, 502.19293212890625]",0.7682128942529234,0.7586821540934545,-0.001417696475982666,0.009530740159468865,True,False,300,300,54.950199999439064,55.19230000209063
attack_03,455555,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000455555.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000455555.jpg,True,True,0.9527238607406616,0.9591805934906006,"[108.46965789794922, 100.88449096679688, 461.08648681640625, 530.6666259765625]","[108.12145233154297, 100.75003814697266, 460.8238525390625, 533.1483764648438]",0.8158113099645773,0.810678555303512,-0.006456732749938965,0.005132754661065331,True,False,300,300,55.77540000376757,55.4100000008475
attack_03,455624,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000455624.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000455624.jpg,True,True,0.9536595940589905,0.9509301781654358,"[274.96356201171875, 57.225101470947266, 464.1427001953125, 335.3009033203125]","[274.8970947265625, 57.42570877075195, 463.58001708984375, 335.03155517578125]",0.9604444388473973,0.9589204741338875,0.0027294158935546875,0.0015239647135097956,True,False,300,300,54.60789999779081,54.97990000003483
attack_03,456015,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000456015.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000456015.jpg,True,True,0.9222140312194824,0.9115492701530457,"[404.73046875, 55.4626579284668, 467.7665710449219, 174.43421936035156]","[404.81427001953125, 55.39734649658203, 468.59423828125, 174.34837341308594]",0.8987306939819275,0.8884021335091713,0.010664761066436768,0.01032856047275621,True,False,300,300,54.4891000026837,54.553499998291954
attack_03,456394,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000456394.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000456394.jpg,True,True,0.5208240747451782,0.40190717577934265,"[91.09150695800781, 0.07253336906433105, 204.3935546875, 20.114688873291016]","[91.0499267578125, 0.09553754329681396, 204.44729614257812, 20.239566802978516]",0.9696978224724395,0.9776679708625549,0.11891689896583557,-0.00797014839011534,True,False,300,300,55.48840000119526,56.09299999923678
attack_03,458325,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000458325.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000458325.jpg,True,True,0.9315038919448853,0.8094655275344849,"[1.2310028076171875, 163.92054748535156, 181.7137908935547, 331.58966064453125]","[1.1725234985351562, 163.93707275390625, 181.63238525390625, 331.9215087890625]",0.9348755662866253,0.9367185038462371,0.12203836441040039,-0.0018429375596118458,True,False,300,300,54.56389999744715,54.2524999982561
attack_03,458992,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000458992.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000458992.jpg,True,True,0.9698215126991272,0.9719505906105042,"[-0.02067089080810547, 1.1832618713378906, 462.55023193359375, 414.79730224609375]","[0.3424072265625, 0.9905815124511719, 462.2593994140625, 409.70367431640625]",0.978671516079967,0.979138140008393,-0.002129077911376953,-0.0004666239284260021,True,False,300,300,55.697999996482395,56.0129000004963
attack_03,459153,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000459153.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000459153.jpg,True,True,0.9245207905769348,0.9362603425979614,"[111.1530532836914, 179.32958984375, 387.5812683105469, 529.0106811523438]","[111.1332015991211, 179.4739532470703, 388.3367919921875, 528.9920043945312]",0.9721901751164685,0.9752480104397298,-0.011739552021026611,-0.0030578353232612043,True,False,300,300,55.2592999956687,55.332299998553935
attack_03,459954,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000459954.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000459954.jpg,True,True,0.8334320783615112,0.8080841302871704,"[241.43687438964844, 149.2241668701172, 274.1296691894531, 292.1333312988281]","[241.56690979003906, 149.28286743164062, 274.09912109375, 292.3084411621094]",0.972481136085952,0.975026107052598,0.02534794807434082,-0.0025449709666459652,True,False,300,300,56.18710000271676,55.73469999944791
attack_03,462371,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000462371.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000462371.jpg,True,True,0.8506008982658386,0.567964494228363,"[126.31757354736328, 10.47074031829834, 404.8914794921875, 398.7978210449219]","[125.99134826660156, 10.855327606201172, 412.5348815917969, 399.6331787109375]",0.6512454827486215,0.6748715759532172,0.2826364040374756,-0.023626093204595744,True,False,300,300,55.42340000101831,56.51220000436297
attack_03,463522,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000463522.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000463522.jpg,False,False,,,,,,,,,False,False,300,300,54.33110000012675,53.739900002256036
attack_03,464824,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000464824.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000464824.jpg,False,False,,,,,,,,,False,False,300,300,55.69620000460418,55.46850000246195
attack_03,466156,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000466156.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000466156.jpg,True,True,0.7654609084129333,0.6681388020515442,"[-0.0006556510925292969, 7.948111534118652, 499.9979248046875, 373.70635986328125]","[0.0909566879272461, 3.1948909759521484, 500.08843994140625, 378.00390625]",0.9017932868467033,0.8797250290443274,0.09732210636138916,0.02206825780237598,True,False,300,300,55.7081000006292,55.5854000049294
attack_03,467511,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000467511.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000467511.jpg,True,True,0.8034988045692444,0.8290984034538269,"[21.016643524169922, 69.4985580444336, 176.79534912109375, 393.45599365234375]","[21.140913009643555, 69.33242797851562, 176.6378936767578, 394.65899658203125]",0.9805833235198944,0.9782256659838082,-0.02559959888458252,0.0023576575360861884,True,False,300,300,56.42429999716114,55.69590000231983
attack_03,470924,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000470924.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000470924.jpg,True,True,0.9526060819625854,0.9452242255210876,"[404.90411376953125, 121.09735870361328, 609.881591796875, 475.429931640625]","[405.8153991699219, 120.85926818847656, 610.0281982421875, 475.7251281738281]",0.8931978167344341,0.8912049860180594,0.007381856441497803,0.001992830716374683,True,False,300,300,55.532800004584715,55.51079999713693
attack_03,474452,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000474452.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000474452.jpg,False,False,,,,,,,,,False,False,300,300,54.50850000488572,53.570999996736646
attack_03,476704,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000476704.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000476704.jpg,True,True,0.8398386240005493,0.8641794323921204,"[573.5929565429688, 230.7909698486328, 632.8406372070312, 279.8831787109375]","[573.6796264648438, 228.32310485839844, 634.2337646484375, 279.7722473144531]",0.8616475345393717,0.8044362056859568,-0.024340808391571045,0.057211328853414956,True,False,300,300,54.137300001457334,54.32870000367984
attack_03,479126,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000479126.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000479126.jpg,True,True,0.9474173784255981,0.9463216662406921,"[335.69085693359375, 158.10829162597656, 573.3936157226562, 424.1176452636719]","[335.154296875, 157.62168884277344, 574.61767578125, 424.0924072265625]",0.9522928923318649,0.9471887695761316,0.0010957121849060059,0.0051041227557332425,True,False,300,300,55.283699999563396,54.99479999707546
attack_03,479248,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000479248.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000479248.jpg,True,False,0.6617090106010437,,"[235.1439208984375, 198.98428344726562, 316.40704345703125, 283.5181884765625]",,0.571210449734126,,,,True,True,300,300,54.449199997179676,54.81970000255387
attack_03,480021,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000480021.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000480021.jpg,True,True,0.31093472242355347,0.6280960440635681,"[303.3489990234375, 90.95988464355469, 456.42401123046875, 158.09963989257812]","[304.04779052734375, 90.59992980957031, 403.34356689453125, 156.89364624023438]",0.8429411433967551,0.5854889206580615,-0.31716132164001465,0.2574522227386936,True,False,300,300,55.259500004467554,55.50039999798173
attack_03,482275,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000482275.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000482275.jpg,True,True,0.9525886178016663,0.8308958411216736,"[94.07528686523438, 21.142658233642578, 397.35687255859375, 476.1614685058594]","[93.42169189453125, 21.308326721191406, 307.7579040527344, 475.5196533203125]",0.9575358107745193,0.7115546020473669,0.12169277667999268,0.24598120872715246,True,False,300,300,54.616000001260545,54.906000004848465
attack_03,484404,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000484404.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000484404.jpg,True,True,0.7772283554077148,0.7450436353683472,"[297.2590026855469, 289.55010986328125, 345.0805969238281, 317.38140869140625]","[297.8026123046875, 289.27032470703125, 344.5601806640625, 317.36541748046875]",0.7430654643670963,0.7359702024364853,0.032184720039367676,0.007095261930611052,True,False,300,300,54.24089999723947,54.65909999475116
attack_03,485071,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000485071.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000485071.jpg,True,True,0.9438170194625854,0.85317063331604,"[252.24693298339844, 177.2681884765625, 384.236572265625, 274.2597351074219]","[252.699951171875, 177.1226806640625, 384.1955261230469, 274.2231140136719]",0.9854368078498466,0.9806849377175912,0.09064638614654541,0.004751870132255309,True,False,300,300,54.53599999600556,55.403500002285
attack_03,485237,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000485237.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000485237.jpg,True,True,0.4853973090648651,0.480179101228714,"[0.1489424705505371, 140.09375, 41.62047576904297, 158.60569763183594]","[0.1515507698059082, 140.11941528320312, 41.96440887451172, 158.4727325439453]",0.9217016388107334,0.9089165661958312,0.005218207836151123,0.012785072614902249,True,False,300,300,54.596900001342874,54.166000001714565
attack_03,490936,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000490936.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000490936.jpg,True,True,0.7468231916427612,0.7720911502838135,"[372.4173278808594, 82.90020751953125, 451.97332763671875, 166.10015869140625]","[372.1880187988281, 82.91838073730469, 451.96466064453125, 166.1297607421875]",0.9071588004311503,0.90486507129264,-0.025267958641052246,0.0022937291385102254,True,False,300,300,54.4168999986141,55.01139999978477
attack_03,491130,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000491130.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000491130.jpg,True,True,0.9346408247947693,0.9381875395774841,"[108.31127166748047, 125.2706527709961, 407.4830017089844, 473.53460693359375]","[111.22290802001953, 125.22899627685547, 407.322021484375, 472.8356628417969]",0.9127413651414344,0.9016621880996203,-0.0035467147827148438,0.011079177041814159,True,False,300,300,55.70109999825945,55.733799999870826
attack_03,491213,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000491213.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000491213.jpg,True,True,0.9051026105880737,0.9198562502861023,"[62.249107360839844, 82.58319091796875, 305.0366516113281, 248.18641662597656]","[61.91276550292969, 82.36224365234375, 305.2273254394531, 248.13363647460938]",0.9531507044818358,0.9553057902952786,-0.014753639698028564,-0.002155085813442814,True,False,300,300,54.56140000023879,54.29199999343837
attack_03,491366,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000491366.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000491366.jpg,True,True,0.928541898727417,0.9284566044807434,"[-0.18347054719924927, 58.540977478027344, 202.7402801513672, 370.5218200683594]","[0.188484787940979, 59.18345642089844, 190.8042755126953, 370.4317321777344]",0.8631498370982164,0.9140044628771892,8.529424667358398e-05,-0.05085462577897282,True,False,300,300,55.20040000556037,54.58039999939501
attack_03,493772,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000493772.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000493772.jpg,True,True,0.9427557587623596,0.9415790438652039,"[289.0576477050781, 284.92669677734375, 335.2693176269531, 436.6336669921875]","[288.9797668457031, 284.91461181640625, 335.21136474609375, 436.71234130859375]",0.8605990834099585,0.8613580842935568,0.0011767148971557617,-0.0007590008835982598,True,False,300,300,54.440899999463,54.80309999984456
attack_03,494869,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000494869.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000494869.jpg,True,True,0.9265738129615784,0.9263584017753601,"[175.64939880371094, 96.33749389648438, 364.419677734375, 438.5491943359375]","[174.89830017089844, 96.42799377441406, 364.8094787597656, 446.4229736328125]",0.9265359018705555,0.9005970640047342,0.00021541118621826172,0.025938837865821296,True,False,300,300,54.12380000052508,54.09460000373656
attack_03,497599,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000497599.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000497599.jpg,True,True,0.9681569933891296,0.9646220207214355,"[-0.07692620158195496, 1.6173362731933594, 334.2644348144531, 632.7916870117188]","[-0.008042573928833008, 1.84814453125, 334.76019287109375, 632.7556762695312]",0.9976534608173755,0.9959619003788452,0.003534972667694092,0.0016915604385302485,True,False,300,300,55.85030000656843,55.34830000397051
attack_03,498286,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000498286.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000498286.jpg,True,True,0.5251466631889343,0.8730422258377075,"[431.33819580078125, 334.560791015625, 615.6160888671875, 420.7930908203125]","[431.3798522949219, 334.60662841796875, 616.2158813476562, 420.2464294433594]",0.9465618212440333,0.9557655340701807,-0.3478955626487732,-0.009203712826147403,True,False,300,300,56.52679999911925,57.6156999959494
attack_03,501005,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000501005.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000501005.jpg,True,True,0.9581788778305054,0.960909366607666,"[128.8437957763672, 58.42388153076172, 306.5657043457031, 311.6485290527344]","[128.4980926513672, 58.314918518066406, 306.7323913574219, 311.3017883300781]",0.9690064842250087,0.9679577203592665,-0.0027304887771606445,0.0010487638657421527,True,False,300,300,55.03000000317115,54.945399999269284
attack_03,504415,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000504415.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000504415.jpg,True,True,0.9194306135177612,0.917695939540863,"[78.9944076538086, 178.09483337402344, 281.8817138671875, 239.88916015625]","[79.19083404541016, 178.22378540039062, 282.36181640625, 239.75035095214844]",0.9310018231783339,0.9338397229738454,0.0017346739768981934,-0.0028378997955115226,True,False,300,300,53.86279999947874,54.28089999622898
attack_03,505942,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000505942.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000505942.jpg,True,True,0.3786602020263672,0.4521235525608063,"[458.4571533203125, 169.90428161621094, 500.00787353515625, 211.09957885742188]","[458.7330017089844, 170.1913299560547, 500.0321960449219, 210.80810546875]",0.7277469084984791,0.730209206982551,-0.07346335053443909,-0.0024622984840718676,True,False,300,300,54.18709999503335,54.613300002529286
attack_03,506707,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000506707.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000506707.jpg,False,False,,,,,,,,,False,False,300,300,55.034999997587875,55.61719999968773
attack_03,507667,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000507667.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000507667.jpg,True,True,0.7714818716049194,0.7911468744277954,"[212.84893798828125, 11.472466468811035, 352.84820556640625, 54.29148864746094]","[212.9164581298828, 11.357131958007812, 353.13494873046875, 54.068817138671875]",0.7921052243866691,0.7912616595473682,-0.019665002822875977,0.0008435648393009254,True,False,300,300,54.56899999990128,54.01020000135759
attack_03,507797,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000507797.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000507797.jpg,True,True,0.6123992204666138,0.47811630368232727,"[201.29122924804688, 177.87051391601562, 231.18675231933594, 205.91012573242188]","[199.2122802734375, 178.2119140625, 231.14492797851562, 206.1172332763672]",0.8458288396555252,0.9029995110328403,0.1342829167842865,-0.05717067137731502,True,False,300,300,54.72640000516549,54.39150000165682
attack_03,507975,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000507975.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000507975.jpg,False,False,,,,,,,,,False,False,300,300,56.428100004268344,56.1563999945065
attack_03,509014,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000509014.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000509014.jpg,False,False,,,,,,,,,False,False,300,300,54.562800003623124,54.30000000342261
attack_03,511999,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000511999.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000511999.jpg,True,True,0.9300225377082825,0.930248498916626,"[523.7545166015625, 213.15281677246094, 605.2234497070312, 274.9461975097656]","[523.8406982421875, 213.09945678710938, 605.1900024414062, 274.8352966308594]",0.9749599633957445,0.974665049322568,-0.00022596120834350586,0.00029491407317649987,True,False,300,300,54.858799994690344,55.41559999983292
attack_03,512564,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000512564.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000512564.jpg,True,True,0.8582231998443604,0.8439698815345764,"[123.99990844726562, 287.2572326660156, 160.90171813964844, 318.44873046875]","[123.79622650146484, 287.2847595214844, 160.66598510742188, 318.44000244140625]",0.8991959733196242,0.9084303914282749,0.014253318309783936,-0.009234418108650666,True,False,300,300,53.72659999557072,54.2249999998603
attack_03,512836,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000512836.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000512836.jpg,True,True,0.9319990277290344,0.9263348579406738,"[143.0124053955078, 159.4510040283203, 287.2494812011719, 529.66064453125]","[142.73440551757812, 159.13526916503906, 286.96844482421875, 529.6036376953125]",0.9405390912018887,0.9414671133263607,0.005664169788360596,-0.0009280221244719611,True,False,300,300,55.3966000006767,55.14229999971576
attack_03,512985,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000512985.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000512985.jpg,True,True,0.932166576385498,0.9302922487258911,"[427.5103454589844, 126.21131134033203, 495.83233642578125, 326.96173095703125]","[427.75286865234375, 126.25555419921875, 495.4884033203125, 326.98529052734375]",0.8061359351182042,0.804130050838249,0.0018743276596069336,0.0020058842799552945,True,False,300,300,54.313400003593415,54.39160000241827
attack_03,513041,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000513041.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000513041.jpg,True,True,0.9532282948493958,0.9497246146202087,"[0.28072357177734375, 1.068563461303711, 375.96533203125, 252.46768188476562]","[0.4674339294433594, 1.1377286911010742, 376.0894775390625, 251.46109008789062]",0.9569730728861916,0.9536951503191515,0.0035036802291870117,0.0032779225670400702,True,False,300,300,55.934100004378706,55.881799999042414
